2.09540000000000e+08,2.66251964523509e-05,-1.87101227724267e-05
2.09550000000000e+08,2.66967629888239e-05,-1.87241800505614e-05
2.09560000000000e+08,2.66953716628684e-05,-1.87064213536372e-05
2.09570000000000e+08,2.66715942078024e-05,-1.86488505176407e-05
2.09580000000000e+08,2.66719312888384e-05,-1.86501243735910e-05
2.09590000000000e+08,2.65872792397637e-05,-1.86665280839285e-05
2.09600000000000e+08,2.66219639509072e-05,-1.87035919824066e-05
2.09610000000000e+08,2.66324850216066e-05,-1.87328587177000e-05
2.09620000000000e+08,2.66218022745716e-05,-1.86976511427484e-05
2.09630000000000e+08,2.66243875043549e-05,-1.87016911440905e-05
2.09640000000000e+08,2.65978804557281e-05,-1.87375603777536e-05
2.09650000000000e+08,2.66095765760173e-05,-1.87348616943569e-05
2.09660000000000e+08,2.66376367489579e-05,-1.87447272455693e-05
2.09670000000000e+08,2.66487716950159e-05,-1.87342745484667e-05
2.09680000000000e+08,2.66441117697112e-05,-1.87322742914090e-05
2.09690000000000e+08,2.66522683234518e-05,-1.87161076015387e-05
2.09700000000000e+08,2.66506962078594e-05,-1.87146884537566e-05
2.09710000000000e+08,2.66708597939962e-05,-1.86935479178494e-05
2.09720000000000e+08,2.66898458069386e-05,-1.87008453094327e-05
2.09730000000000e+08,2.66715084070762e-05,-1.86881388216533e-05
2.09740000000000e+08,2.66622502790556e-05,-1.86777522821305e-05
2.09750000000000e+08,2.66615552963892e-05,-1.87303334897142e-05
2.09760000000000e+08,2.66556009279189e-05,-1.86919093418019e-05
2.09770000000000e+08,2.66637597783328e-05,-1.86649263727211e-05
2.09780000000000e+08,2.66669831505037e-05,-1.86897002438657e-05
2.09790000000000e+08,2.66678940390567e-05,-1.86840311753864e-05
2.09800000000000e+08,2.66717301811151e-05,-1.86922570047860e-05
2.09810000000000e+08,2.66551435181184e-05,-1.86695481861773e-05
2.09820000000000e+08,2.66661323341278e-05,-1.86557342638277e-05
2.09830000000000e+08,2.66702248979972e-05,-1.86666182765331e-05
2.09840000000000e+08,2.66685335117569e-05,-1.86811610959826e-05
2.09850000000000e+08,2.66769454280817e-05,-1.86771322210648e-05
2.09860000000000e+08,2.66695958988683e-05,-1.86617382327543e-05
2.09870000000000e+08,2.66483981448574e-05,-1.86548365278415e-05
2.09880000000000e+08,2.66502980573946e-05,-1.86614818062535e-05
2.09890000000000e+08,2.66847273495076e-05,-1.86532317703648e-05
2.09900000000000e+08,2.66529837128408e-05,-1.86435206642289e-05
2.09910000000000e+08,2.66543282813690e-05,-1.86515003318850e-05
2.09920000000000e+08,2.66740482937109e-05,-1.86605463623000e-05
2.09930000000000e+08,2.66679430240005e-05,-1.86529623494300e-05
2.09940000000000e+08,2.66722514925175e-05,-1.86462305849138e-05
2.09950000000000e+08,2.66577591420737e-05,-1.86614656969838e-05
2.09960000000000e+08,2.66758924912732e-05,-1.86565199042583e-05
2.09970000000000e+08,2.66763079917435e-05,-1.86529056718835e-05
2.09980000000000e+08,2.66462888776556e-05,-1.86306698632169e-05
2.09990000000000e+08,2.66583885217649e-05,-1.86451117876676e-05
2.10000000000000e+08,2.66638587128354e-05,-1.86454506248099e-05
2.10010000000000e+08,2.66548696979198e-05,-1.85957783294017e-05
2.10020000000000e+08,2.66571366950169e-05,-1.86214538498433e-05
2.10030000000000e+08,2.66444435812823e-05,-1.86434635103091e-05
2.10040000000000e+08,2.66418278996742e-05,-1.86208152912908e-05
2.10050000000000e+08,2.66241948395308e-05,-1.86208347520248e-05
2.10060000000000e+08,2.66316645952123e-05,-1.86142931232495e-05
2.10070000000000e+08,2.66406790093411e-05,-1.85932105737629e-05
2.10080000000000e+08,2.66526097308129e-05,-1.85954982839169e-05
2.10090000000000e+08,2.66773764634071e-05,-1.86135517310416e-05
2.10100000000000e+08,2.66843285379552e-05,-1.86172823509011e-05
2.10110000000000e+08,2.66919457436026e-05,-1.86342224001681e-05
2.10120000000000e+08,2.66743009572694e-05,-1.86600619185113e-05
2.10130000000000e+08,2.66506987732939e-05,-1.86587726952615e-05
2.10140000000000e+08,2.66711033937639e-05,-1.86526342749347e-05
2.10150000000000e+08,2.66513249914239e-05,-1.86215162558476e-05
2.10160000000000e+08,2.66693750735351e-05,-1.86191576584755e-05
2.10170000000000e+08,2.67084755007068e-05,-1.86189001228671e-05
2.10180000000000e+08,2.67099792484141e-05,-1.86271202435831e-05
2.10190000000000e+08,2.67131276779116e-05,-1.86203113950806e-05
2.10200000000000e+08,2.66933044279748e-05,-1.85673655109283e-05
2.10210000000000e+08,2.66606598370004e-05,-1.85651893911887e-05
2.10220000000000e+08,2.66454330826867e-05,-1.85993819011618e-05
2.10230000000000e+08,2.66739534454110e-05,-1.85918198949017e-05
2.10240000000000e+08,2.66709900422355e-05,-1.86008240421032e-05
2.10250000000000e+08,2.66585233577507e-05,-1.85984871691932e-05
2.10260000000000e+08,2.66623488676304e-05,-1.86029641188789e-05
2.10270000000000e+08,2.66612032505901e-05,-1.86053724750619e-05
2.10280000000000e+08,2.66752294429452e-05,-1.85935620137282e-05
2.10290000000000e+08,2.66400916390766e-05,-1.85682917221891e-05
2.10300000000000e+08,2.66297073050541e-05,-1.85858339135505e-05
2.10310000000000e+08,2.66783927004581e-05,-1.85931604375526e-05
2.10320000000000e+08,2.66850057564994e-05,-1.85656233542421e-05
2.10330000000000e+08,2.66326238612645e-05,-1.85877892641584e-05
2.10340000000000e+08,2.66606598958800e-05,-1.85688690300095e-05
2.10350000000000e+08,2.66851117978232e-05,-1.85428317917351e-05
2.10360000000000e+08,2.66622395681999e-05,-1.86052531625123e-05
2.10370000000000e+08,2.66760703766162e-05,-1.85553786458345e-05
2.10380000000000e+08,2.66892447428343e-05,-1.85560367519403e-05
2.10390000000000e+08,2.66691012252860e-05,-1.86169172447739e-05
2.10400000000000e+08,2.66692327169410e-05,-1.85346847547043e-05
2.10410000000000e+08,2.66796592146644e-05,-1.85653603915499e-05
2.10420000000000e+08,2.66842793777514e-05,-1.85817477506276e-05
2.10430000000000e+08,2.66719262685479e-05,-1.85217672395356e-05
2.10440000000000e+08,2.66954874370425e-05,-1.85791803034849e-05
2.10450000000000e+08,2.66891363655419e-05,-1.85341675294335e-05
2.10460000000000e+08,2.66547917909756e-05,-1.85375637640680e-05
2.10470000000000e+08,2.66900987434602e-05,-1.85761353193325e-05
2.10480000000000e+08,2.66734184545451e-05,-1.85184982101627e-05
2.10490000000000e+08,2.66988760307602e-05,-1.85622413531669e-05
2.10500000000000e+08,2.66764742756585e-05,-1.85101574083903e-05
2.10510000000000e+08,2.66959965215419e-05,-1.85449909265260e-05
2.10520000000000e+08,2.66778496772371e-05,-1.85184144491013e-05
2.10530000000000e+08,2.66868341567929e-05,-1.85159591545503e-05
2.10540000000000e+08,2.66676870108468e-05,-1.85037218088456e-05
2.10550000000000e+08,2.66513093828816e-05,-1.85180061482125e-05
2.10560000000000e+08,2.66615066893871e-05,-1.84781652975079e-05
2.10570000000000e+08,2.66503620609333e-05,-1.85394511507720e-05
2.10580000000000e+08,2.66710832938616e-05,-1.85253625503761e-05
2.10590000000000e+08,2.66777844687060e-05,-1.85263840976972e-05
2.10600000000000e+08,2.66521756415623e-05,-1.85333075069273e-05
2.10610000000000e+08,2.66839524531909e-05,-1.84960857884852e-05
2.10620000000000e+08,2.66440219641187e-05,-1.85324418895208e-05
2.10630000000000e+08,2.66917825518489e-05,-1.85018915588917e-05
2.10640000000000e+08,2.66902760740709e-05,-1.84774364367822e-05
2.10650000000000e+08,2.66722362253094e-05,-1.85399060265620e-05
2.10660000000000e+08,2.66778925721417e-05,-1.84709035398563e-05
2.10670000000000e+08,2.66738244141268e-05,-1.85133349115148e-05
2.10680000000000e+08,2.66755861825135e-05,-1.85234512741363e-05
2.10690000000000e+08,2.66838230090257e-05,-1.84800389193497e-05
2.10700000000000e+08,2.66582448544304e-05,-1.84965041664430e-05
2.10710000000000e+08,2.66761510797699e-05,-1.85249677405079e-05
2.10720000000000e+08,2.66994890530389e-05,-1.85060790209238e-05
2.10730000000000e+08,2.66235085642483e-05,-1.84694141785617e-05
2.10740000000000e+08,2.66236575070319e-05,-1.85009033395974e-05
2.10750000000000e+08,2.66812892918414e-05,-1.85058633466226e-05
2.10760000000000e+08,2.67188305659849e-05,-1.84893056642956e-05
2.10770000000000e+08,2.66499305245425e-05,-1.84949139294655e-05
2.10780000000000e+08,2.66516175680875e-05,-1.84903810285241e-05
2.10790000000000e+08,2.66840442589926e-05,-1.84836746944872e-05
2.10800000000000e+08,2.67077869827201e-05,-1.84541998640129e-05
2.10810000000000e+08,2.66845936347808e-05,-1.84384032588565e-05
2.10820000000000e+08,2.66196533273553e-05,-1.84607098961424e-05
2.10830000000000e+08,2.66432283822255e-05,-1.84602179843274e-05
2.10840000000000e+08,2.66789372065584e-05,-1.84607131869329e-05
2.10850000000000e+08,2.66701541439207e-05,-1.84884179387984e-05
2.10860000000000e+08,2.66912143099107e-05,-1.84991750938922e-05
2.10870000000000e+08,2.66759706943422e-05,-1.84817086761966e-05
2.10880000000000e+08,2.66461334248783e-05,-1.84659534258067e-05
2.10890000000000e+08,2.66465336806731e-05,-1.84487260878656e-05
2.10900000000000e+08,2.66437767097732e-05,-1.84223168464431e-05
2.10910000000000e+08,2.66758912927249e-05,-1.84331319555060e-05
2.10920000000000e+08,2.67071253508809e-05,-1.84489588202596e-05
2.10930000000000e+08,2.67297213365833e-05,-1.84521401180286e-05
2.10940000000000e+08,2.67360218646989e-05,-1.84879234041584e-05
2.10950000000000e+08,2.67132360860231e-05,-1.84788242778619e-05
2.10960000000000e+08,2.67211717864835e-05,-1.85005684879715e-05
2.10970000000000e+08,2.67146041714585e-05,-1.84905199047150e-05
2.10980000000000e+08,2.66769281674594e-05,-1.84674823578450e-05
2.10990000000000e+08,2.67024378726061e-05,-1.84484821990748e-05
2.11000000000000e+08,2.67026329648849e-05,-1.84362800731221e-05
2.11010000000000e+08,2.66827889425672e-05,-1.84523636119743e-05
2.11020000000000e+08,2.66759832765423e-05,-1.84471327280889e-05
2.11030000000000e+08,2.67031072577223e-05,-1.84275320078493e-05
2.11040000000000e+08,2.66697607140026e-05,-1.84534492979142e-05
2.11050000000000e+08,2.66579717203958e-05,-1.84330761651201e-05
2.11060000000000e+08,2.66878230933854e-05,-1.84283638427596e-05
2.11070000000000e+08,2.67041810746138e-05,-1.84274511459763e-05
2.11080000000000e+08,2.66744436351879e-05,-1.84197588812522e-05
2.11090000000000e+08,2.66795690688628e-05,-1.84129228188476e-05
2.11100000000000e+08,2.67040855013347e-05,-1.84276279217074e-05
2.11110000000000e+08,2.66790635006944e-05,-1.84241505526246e-05
2.11120000000000e+08,2.66777202306600e-05,-1.83910314864250e-05
2.11130000000000e+08,2.66815411778396e-05,-1.84321688298762e-05
2.11140000000000e+08,2.66782748772965e-05,-1.84205101111416e-05
2.11150000000000e+08,2.66672704476489e-05,-1.84131726539889e-05
2.11160000000000e+08,2.66566113301140e-05,-1.84148579535939e-05
2.11170000000000e+08,2.66708332904555e-05,-1.83869976819564e-05
2.11180000000000e+08,2.67028418987202e-05,-1.83913370376428e-05
2.11190000000000e+08,2.66893824754068e-05,-1.84026619712781e-05
2.11200000000000e+08,2.66683153973738e-05,-1.84139683152891e-05
2.11210000000000e+08,2.66473202670023e-05,-1.83938523837415e-05
2.11220000000000e+08,2.67010869984179e-05,-1.83742840926153e-05
2.11230000000000e+08,2.66992714148531e-05,-1.84039958196016e-05
2.11240000000000e+08,2.66841618168409e-05,-1.84060937945955e-05
2.11250000000000e+08,2.66581929713039e-05,-1.83886182326013e-05
2.11260000000000e+08,2.66421465590976e-05,-1.83886341620730e-05
2.11270000000000e+08,2.67034333979780e-05,-1.83855731694805e-05
2.11280000000000e+08,2.66941755559792e-05,-1.83943301613717e-05
2.11290000000000e+08,2.66715768735950e-05,-1.83758727716838e-05
2.11300000000000e+08,2.66837420424710e-05,-1.83804410964859e-05
2.11310000000000e+08,2.66792791102488e-05,-1.83913238686630e-05
2.11320000000000e+08,2.66883295405634e-05,-1.83843828767871e-05
2.11330000000000e+08,2.66721968503888e-05,-1.83875396251268e-05
2.11340000000000e+08,2.66830040512367e-05,-1.83785232518721e-05
2.11350000000000e+08,2.66986874640776e-05,-1.83894025450252e-05
2.11360000000000e+08,2.66996262618694e-05,-1.83841909718689e-05
2.11370000000000e+08,2.66939663658155e-05,-1.83581696426264e-05
2.11380000000000e+08,2.66893837026376e-05,-1.83765914707567e-05
2.11390000000000e+08,2.67079854122662e-05,-1.83692077169753e-05
2.11400000000000e+08,2.66885816930339e-05,-1.83614107345930e-05
2.11410000000000e+08,2.67091124218388e-05,-1.83590506053359e-05
2.11420000000000e+08,2.67482556818508e-05,-1.83547632985742e-05
2.11430000000000e+08,2.66819015480354e-05,-1.83335984250206e-05
2.11440000000000e+08,2.67411361087293e-05,-1.83195753537017e-05
2.11450000000000e+08,2.66757798147448e-05,-1.83240125360643e-05
2.11460000000000e+08,2.66732301787085e-05,-1.83114074703314e-05
2.11470000000000e+08,2.67003119587073e-05,-1.83413703304204e-05
2.11480000000000e+08,2.66483582113530e-05,-1.83356995666807e-05
2.11490000000000e+08,2.66539199894911e-05,-1.83606797121028e-05
2.11500000000000e+08,2.67086750431388e-05,-1.84126943988773e-05
2.11510000000000e+08,2.67023482631189e-05,-1.83229394112577e-05
2.11520000000000e+08,2.66728861443302e-05,-1.83387354124646e-05
2.11530000000000e+08,2.66930920027293e-05,-1.83513127854911e-05
2.11540000000000e+08,2.66899852654399e-05,-1.83304052690750e-05
2.11550000000000e+08,2.66664057593939e-05,-1.83472342332978e-05
2.11560000000000e+08,2.66293540170639e-05,-1.83330932382004e-05
2.11570000000000e+08,2.67797520681622e-05,-1.83942503801618e-05
2.11580000000000e+08,2.66402217839551e-05,-1.82355865439959e-05
2.11590000000000e+08,2.67304818660560e-05,-1.84288538223890e-05
2.11600000000000e+08,2.66774371899771e-05,-1.82615770050900e-05
2.11610000000000e+08,2.66632449151065e-05,-1.84001378767354e-05
2.11620000000000e+08,2.67533626511423e-05,-1.82344480635693e-05
2.11630000000000e+08,2.66731398462023e-05,-1.84430298630281e-05
2.11640000000000e+08,2.66367045042098e-05,-1.81871394562450e-05
2.11650000000000e+08,2.67837066872569e-05,-1.83994995517675e-05
2.11660000000000e+08,2.65441628053235e-05,-1.83485740736851e-05
2.11670000000000e+08,2.67393146781178e-05,-1.81715582041664e-05
2.11680000000000e+08,2.67977968783542e-05,-1.83554831690115e-05
2.11690000000000e+08,2.66231478174992e-05,-1.83964586889275e-05
2.11700000000000e+08,2.66399047578347e-05,-1.82377309218073e-05
2.11710000000000e+08,2.67368562314047e-05,-1.82746147346974e-05
2.11720000000000e+08,2.67651021257960e-05,-1.83280933738423e-05
2.11730000000000e+08,2.66580600145006e-05,-1.83649769309612e-05
2.11740000000000e+08,2.66376550307221e-05,-1.82558515392747e-05
2.11750000000000e+08,2.66861483748758e-05,-1.82538287411964e-05
2.11760000000000e+08,2.67297430832868e-05,-1.82438545329933e-05
2.11770000000000e+08,2.67685696386295e-05,-1.82922834318651e-05
2.11780000000000e+08,2.67834828555005e-05,-1.83441663730319e-05
2.11790000000000e+08,2.68092944976119e-05,-1.83087173198044e-05
2.11800000000000e+08,2.67198057370914e-05,-1.82658162545862e-05
2.11810000000000e+08,2.66420283216116e-05,-1.83354201894939e-05
2.11820000000000e+08,2.66860826059773e-05,-1.82817349628333e-05
2.11830000000000e+08,2.66971327401472e-05,-1.83566673190323e-05
2.11840000000000e+08,2.66230563454946e-05,-1.83210634914751e-05
2.11850000000000e+08,2.67137332746608e-05,-1.83094961818800e-05
2.11860000000000e+08,2.67348568395176e-05,-1.82110706979096e-05
2.11870000000000e+08,2.67108145465473e-05,-1.82347412072211e-05
2.11880000000000e+08,2.66464293391819e-05,-1.82847892076608e-05
2.11890000000000e+08,2.67027006479310e-05,-1.82479565634390e-05
2.11900000000000e+08,2.67202389432245e-05,-1.81908889880474e-05
2.11910000000000e+08,2.67363419104639e-05,-1.82928505673210e-05
2.11920000000000e+08,2.67624043910138e-05,-1.82928281909715e-05
2.11930000000000e+08,2.66742361085588e-05,-1.82514006861011e-05
2.11940000000000e+08,2.67051402480151e-05,-1.82313668779310e-05
2.11950000000000e+08,2.66752054647120e-05,-1.82446343035256e-05
2.11960000000000e+08,2.66908140382360e-05,-1.82795282494953e-05
2.11970000000000e+08,2.67094778892734e-05,-1.82701096027616e-05
2.11980000000000e+08,2.67124454580330e-05,-1.82276798980000e-05
2.11990000000000e+08,2.66798317913148e-05,-1.82416277200872e-05
2.12000000000000e+08,2.66922334899793e-05,-1.82568277197753e-05
2.12010000000000e+08,2.67013734977696e-05,-1.82435797122068e-05
2.12020000000000e+08,2.66974702018423e-05,-1.82350561434942e-05
2.12030000000000e+08,2.67014801913376e-05,-1.82280467241132e-05
2.12040000000000e+08,2.67208275265204e-05,-1.82358938403843e-05
2.12050000000000e+08,2.66978329919335e-05,-1.82369073868889e-05
2.12060000000000e+08,2.66966414282525e-05,-1.82345845598162e-05
2.12070000000000e+08,2.67023977321797e-05,-1.82353170416319e-05
2.12080000000000e+08,2.66930047361283e-05,-1.82305036219050e-05
2.12090000000000e+08,2.67112171637203e-05,-1.82168108488560e-05
2.12100000000000e+08,2.67027946899421e-05,-1.82213943152006e-05
2.12110000000000e+08,2.67020218060486e-05,-1.82214568571099e-05
2.12120000000000e+08,2.66881831591565e-05,-1.82099844185512e-05
2.12130000000000e+08,2.66683971143432e-05,-1.82255911195312e-05
2.12140000000000e+08,2.67086914409201e-05,-1.82419902842111e-05
2.12150000000000e+08,2.67451619923050e-05,-1.82333490137401e-05
2.12160000000000e+08,2.67195995491447e-05,-1.82289944679019e-05
2.12170000000000e+08,2.67260324055545e-05,-1.82109346500853e-05
2.12180000000000e+08,2.67169038828230e-05,-1.82052711132738e-05
2.12190000000000e+08,2.67134544899007e-05,-1.82186572204111e-05
2.12200000000000e+08,2.67307514286555e-05,-1.81835705513467e-05
2.12210000000000e+08,2.67325704922689e-05,-1.81721966885373e-05
2.12220000000000e+08,2.67096105463908e-05,-1.81944648780671e-05
2.12230000000000e+08,2.67006184691956e-05,-1.81993430894327e-05
2.12240000000000e+08,2.66993759991721e-05,-1.81808278432783e-05
2.12250000000000e+08,2.67087109565783e-05,-1.81755340471072e-05
2.12260000000000e+08,2.67053320461375e-05,-1.81950334979868e-05
2.12270000000000e+08,2.67098810294598e-05,-1.81906609541814e-05
2.12280000000000e+08,2.67267418285223e-05,-1.81868459835759e-05
2.12290000000000e+08,2.67085356557730e-05,-1.81812118566577e-05
2.12300000000000e+08,2.66944188876182e-05,-1.81653955359704e-05
2.12310000000000e+08,2.67160102429873e-05,-1.81718955115166e-05
2.12320000000000e+08,2.67373982600728e-05,-1.81845526768618e-05
2.12330000000000e+08,2.66918151729783e-05,-1.81730030401035e-05
2.12340000000000e+08,2.66884447370716e-05,-1.81740246406732e-05
2.12350000000000e+08,2.66773850337860e-05,-1.81862656493955e-05
2.12360000000000e+08,2.66848874367590e-05,-1.82121317439349e-05
2.12370000000000e+08,2.67468805531532e-05,-1.81888079666794e-05
2.12380000000000e+08,2.67022794045117e-05,-1.81347680597028e-05
2.12390000000000e+08,2.66881234312420e-05,-1.82133375129024e-05
2.12400000000000e+08,2.67485267681790e-05,-1.81649829139468e-05
2.12410000000000e+08,2.66501315090987e-05,-1.81419906395807e-05
2.12420000000000e+08,2.67262168773771e-05,-1.81855469422997e-05
2.12430000000000e+08,2.67093561883578e-05,-1.82464195925213e-05
2.12440000000000e+08,2.67562744145144e-05,-1.81356684111130e-05
2.12450000000000e+08,2.67226991019511e-05,-1.81257764815821e-05
2.12460000000000e+08,2.67025107015580e-05,-1.82282817589750e-05
